File format - 1
# of Tracks - 8
Ticks/quarter note - 192

Start of track 1 at Byte 14
Track length: 19
0, Time Signature event
0, Tempo to 789473 usec/quarter note
0,End of track

Start of track 2 at Byte 41
Track length: 9410
0, Sequence/Track Name event
0, Program change event, Channel: 1
0, Control change event, Channel: 1
5208,Off,C5,1
5208,On,B4,1
5221,Off,G3,1
5221,On,G3,1
5221,Off,D4,1
5221,On,D4,1
5221,Off,G4,1
5221,On,G4,1
5221,Off,B4,1
5221,On,B4,1
5233,Off,G3,1
5233,On,G3,1
5233,Off,D4,1
5233,On,D4,1
5233,Off,G4,1
5233,On,G4,1
5233,Off,B4,1
5233,On,B4,1
5246,Off,G3,1
5246,On,G3,1
5246,Off,D4,1
5246,On,D4,1
5246,Off,G4,1
5246,On,G4,1
5246,Off,B4,1
5246,On,B4,1
5259,Off,G3,1
5259,On,G#3,1
5259,Off,D4,1
5259,On,D#4,1
5259,Off,G4,1
5259,On,G#4,1
5259,Off,B4,1
5259,On,C5,1
5271,Off,G#3,1
5271,On,G#3,1
5271,Off,D#4,1
5271,On,D#4,1
5271,Off,G#4,1
5271,On,G#4,1
5271,Off,C5,1
5271,On,C5,1
5284,Off,G#3,1
5284,On,G#3,1
5284,Off,D#4,1
5284,On,D#4,1
5284,Off,G#4,1
5284,On,G#4,1
5284,Off,C5,1
5284,On,C5,1
5297,Off,G#3,1
5297,On,D#3,1
5297,Off,D#4,1
5297,On,A#3,1
5297,Off,G#4,1
5297,On,D#4,1
5297,Off,C5,1
5360,Off,D#3,1
5360,Off,A#3,1
5360,On,A#3,1
5360,On,F4,1
5360,Off,D#4,1
5360,On,A#4,1
5372,Off,A#3,1
5372,On,A#3,1
5372,Off,F4,1
5372,On,F4,1
5372,Off,A#4,1
5372,On,A#4,1
5385,Off,A#3,1
5385,Off,F4,1
5385,Off,A#4,1
5398,On,A#3,1
5398,On,F4,1
5398,On,A#4,1
5410,Off,A#3,1
5410,On,A3,1
5410,Off,F4,1
5410,On,F4,1
5410,Off,A#4,1
5410,On,A#4,1
5423,Off,A3,1
5423,On,A3,1
5423,Off,F4,1
5423,On,F4,1
5423,Off,A#4,1
5423,On,A#4,1
5436,Off,A3,1
5436,Off,F4,1
5436,Off,A#4,1
5448,On,A3,1
5448,On,F4,1
5448,On,A#4,1
5461,Off,A3,1
5461,On,D#3,1
5461,Off,F4,1
5461,On,A#3,1
5461,Off,A#4,1
5461,On,D#4,1
5473,Off,D#3,1
5473,On,D#3,1
5473,Off,A#3,1
5473,On,A#3,1
5473,Off,D#4,1
5473,On,D#4,1
5486,Off,D#3,1
5486,Off,A#3,1
5486,Off,D#4,1
5499,On,D#3,1
5499,On,A#3,1
5499,On,D#4,1
5511,Off,D#3,1
5511,On,F#3,1
5511,Off,A#3,1
5511,On,C#4,1
5511,Off,D#4,1
5511,On,F#4,1
5524,Off,F#3,1
5524,On,F#3,1
5524,Off,C#4,1
5524,On,C#4,1
5524,Off,F#4,1
5524,On,F#4,1
5537,Off,F#3,1
5537,Off,C#4,1
5537,Off,F#4,1
5549,On,F#3,1
5549,On,C#4,1
5549,On,F#4,1
5562,Off,F#3,1
5562,On,A#3,1
5562,Off,C#4,1
5562,On,F4,1
5562,Off,F#4,1
5562,On,A#4,1
5568,Off,A#3,1
5568,On,A#3,1
5568,Off,F4,1
5568,On,F4,1
5568,Off,A#4,1
5568,On,A#4,1
5574,Off,A#3,1
5574,On,A#3,1
5574,Off,F4,1
5574,On,F4,1
5574,Off,A#4,1
5574,On,A#4,1
5587,Off,A#3,1
5587,Off,F4,1
5587,Off,A#4,1
5600,On,A#3,1
5600,On,F4,1
5600,On,A#4,1
5612,Off,A#3,1
5612,On,A3,1
5612,Off,F4,1
5612,On,F4,1
5612,Off,A#4,1
5612,On,A#4,1
5625,Off,A3,1
5625,On,A3,1
5625,Off,F4,1
5625,On,F4,1
5625,Off,A#4,1
5625,On,A#4,1
5638,Off,A3,1
5638,Off,F4,1
5638,Off,A#4,1
5650,On,A3,1
5650,On,F4,1
5650,On,A#4,1
5663,Off,A3,1
5663,On,D#3,1
5663,Off,F4,1
5663,On,A#3,1
5663,Off,A#4,1
5663,On,D#4,1
5676,Off,D#3,1
5676,On,D#3,1
5676,Off,A#3,1
5676,On,A#3,1
5676,Off,D#4,1
5676,On,D#4,1
5688,Off,D#3,1
5688,Off,A#3,1
5688,Off,D#4,1
5701,On,D#3,1
5701,On,A#3,1
5701,On,D#4,1
5713,Off,D#3,1
5713,On,F#3,1
5713,Off,A#3,1
5713,On,C#4,1
5713,Off,D#4,1
5713,On,F#4,1
5726,Off,F#3,1
5726,On,F#3,1
5726,Off,C#4,1
5726,On,C#4,1
5726,Off,F#4,1
5726,On,F#4,1
5739,Off,F#3,1
5739,Off,C#4,1
5739,Off,F#4,1
5751,On,F#3,1
5751,On,C#4,1
5751,On,F#4,1
5764,Off,F#3,1
5764,On,A#3,1
5764,Off,C#4,1
5764,On,F4,1
5764,Off,F#4,1
5764,On,A#4,1
5770,Off,A#3,1
5770,On,A#3,1
5770,Off,F4,1
5770,On,F4,1
5770,Off,A#4,1
5770,On,A#4,1
5777,Off,A#3,1
5777,On,A#3,1
5777,Off,F4,1
5777,On,F4,1
5777,Off,A#4,1
5777,On,A#4,1
5789,Off,A#3,1
5789,Off,F4,1
5789,Off,A#4,1
5802,On,A#3,1
5802,On,F4,1
5802,On,A#4,1
5814,Off,A#3,1
5814,On,A3,1
5814,Off,F4,1
5814,On,F4,1
5814,Off,A#4,1
5814,On,A#4,1
5827,Off,A3,1
5827,On,A3,1
5827,Off,F4,1
5827,On,F4,1
5827,Off,A#4,1
5827,On,A#4,1
5840,Off,A3,1
5840,Off,F4,1
5840,Off,A#4,1
5852,On,A3,1
5852,On,F4,1
5852,On,A#4,1
5865,Off,A3,1
5865,On,D#3,1
5865,Off,F4,1
5865,On,A#3,1
5865,Off,A#4,1
5865,On,D#4,1
5878,Off,D#3,1
5878,On,D#3,1
5878,Off,A#3,1
5878,On,A#3,1
5878,Off,D#4,1
5878,On,D#4,1
5890,Off,D#3,1
5890,Off,A#3,1
5890,Off,D#4,1
5903,On,D#3,1
5903,On,A#3,1
5903,On,D#4,1
5915,Off,D#3,1
5915,On,F#3,1
5915,Off,A#3,1
5915,On,C#4,1
5915,Off,D#4,1
5915,On,F#4,1
5928,Off,F#3,1
5928,On,F#3,1
5928,Off,C#4,1
5928,On,C#4,1
5928,Off,F#4,1
5928,On,F#4,1
5941,Off,F#3,1
5941,Off,C#4,1
5941,Off,F#4,1
5953,On,F#3,1
5953,On,C#4,1
5953,On,F#4,1
5966,Off,F#3,1
5966,On,A#3,1
5966,Off,C#4,1
5966,On,F4,1
5966,Off,F#4,1
5966,On,A#4,1
5979,Off,A#3,1
5979,On,A#3,1
5979,Off,F4,1
5979,On,F4,1
5979,Off,A#4,1
5979,On,A#4,1
5991,Off,A#3,1
5991,Off,F4,1
5991,Off,A#4,1
6004,On,A#3,1
6004,On,F4,1
6004,On,A#4,1
6017,Off,A#3,1
6017,On,A3,1
6017,Off,F4,1
6017,On,F4,1
6017,Off,A#4,1
6017,On,A#4,1
6029,Off,A3,1
6029,On,A3,1
6029,Off,F4,1
6029,On,F4,1
6029,Off,A#4,1
6029,On,A#4,1
6042,Off,A3,1
6042,Off,F4,1
6042,Off,A#4,1
6054,On,A3,1
6054,On,F4,1
6054,On,A#4,1
6067,Off,A3,1
6067,On,D#3,1
6067,Off,F4,1
6067,On,A#3,1
6067,Off,A#4,1
6067,On,D#4,1
6080,Off,D#3,1
6080,On,D#3,1
6080,Off,A#3,1
6080,On,A#3,1
6080,Off,D#4,1
6080,On,D#4,1
6092,Off,D#3,1
6092,Off,A#3,1
6092,Off,D#4,1
6105,On,D#3,1
6105,On,A#3,1
6105,On,D#4,1
6118,Off,D#3,1
6118,On,F#3,1
6118,Off,A#3,1
6118,On,C#4,1
6118,Off,D#4,1
6118,On,F#4,1
6124,Off,F#3,1
6124,On,F#3,1
6124,Off,C#4,1
6124,On,C#4,1
6124,Off,F#4,1
6124,On,F#4,1
6130,Off,F#3,1
6130,On,F#3,1
6130,Off,C#4,1
6130,On,C#4,1
6130,Off,F#4,1
6130,On,F#4,1
6137,Off,F#3,1
6137,On,F#3,1
6137,Off,C#4,1
6137,On,C#4,1
6137,Off,F#4,1
6137,On,F#4,1
6143,Off,F#3,1
6143,On,F#3,1
6143,Off,C#4,1
6143,On,C#4,1
6143,Off,F#4,1
6143,On,F#4,1
6149,Off,F#3,1
6149,On,F#3,1
6149,Off,C#4,1
6149,On,C#4,1
6149,Off,F#4,1
6149,On,F#4,1
6155,Off,F#3,1
6155,On,F#3,1
6155,Off,C#4,1
6155,On,C#4,1
6155,Off,F#4,1
6155,On,F#4,1
6162,Off,F#3,1
6162,On,F#3,1
6162,Off,C#4,1
6162,On,C#4,1
6162,Off,F#4,1
6162,On,F#4,1
6168,Off,F#3,1
6168,On,G3,1
6168,Off,C#4,1
6168,On,C4,1
6168,Off,F#4,1
6168,On,G4,1
6168,On,C5,1
6206,Off,G3,1
6206,On,G3,1
6206,Off,C4,1
6206,On,D4,1
6206,Off,G4,1
6206,On,G4,1
6206,Off,C5,1
6206,On,B4,1
6231,Off,G3,1
6231,On,G3,1
6231,Off,D4,1
6231,On,D4,1
6231,Off,G4,1
6231,On,G4,1
6231,Off,B4,1
6231,On,B4,1
6257,Off,G3,1
6257,On,G3,1
6257,Off,D4,1
6257,On,D4,1
6257,Off,G4,1
6257,On,G4,1
6257,Off,B4,1
6257,On,B4,1
6269,Off,G3,1
6269,On,G#3,1
6269,Off,D4,1
6269,On,D#4,1
6269,Off,G4,1
6269,On,G#4,1
6269,Off,B4,1
6269,On,C5,1
6307,Off,G#3,1
6307,On,D#3,1
6307,Off,D#4,1
6307,On,A#3,1
6307,Off,G#4,1
6307,On,D#4,1
6307,Off,C5,1
6307,On,G4,1
6307,On,A#4,1
6307,Off,A#5,1
6307,On,D#5,1
6332,Off,D#3,1
6332,On,D#3,1
6332,Off,A#3,1
6332,On,A#3,1
6332,Off,D#4,1
6332,On,D#4,1
6332,Off,G4,1
6332,On,G4,1
6332,Off,A#4,1
6332,On,A#4,1
6332,Off,D#5,1
6332,On,D#5,1
6345,Off,D#3,1
6345,On,D#3,1
6345,Off,A#3,1
6345,On,A#3,1
6345,Off,D#4,1
6345,On,D#4,1
6345,Off,G4,1
6345,On,G4,1
6345,Off,A#4,1
6345,On,A#4,1
6345,Off,D#5,1
6345,On,D#5,1
6358,Off,D#3,1
6358,On,D#3,1
6358,Off,A#3,1
6358,On,A#3,1
6358,Off,D#4,1
6358,On,D#4,1
6358,Off,G4,1
6358,On,G4,1
6358,Off,A#4,1
6358,On,A#4,1
6358,Off,D#5,1
6358,On,D#5,1
6370,Off,D#3,1
6370,Off,A#3,1
6370,Off,D#4,1
6370,Off,G4,1
6370,Off,A#4,1
6370,Off,D#5,1
6774,On,G3,1
6774,On,C4,1
6774,On,G4,1
6774,On,C5,1
6787,Off,G3,1
6787,On,G3,1
6787,Off,C4,1
6787,On,C4,1
6787,Off,G4,1
6787,On,G4,1
6787,Off,C5,1
6787,On,C5,1
6800,Off,G3,1
6800,On,G3,1
6800,Off,C4,1
6800,On,C4,1
6800,Off,G4,1
6800,On,G4,1
6800,Off,C5,1
6800,On,C5,1
6819,Off,G3,1
6819,On,G3,1
6819,Off,C4,1
6819,On,C4,1
6819,Off,G4,1
6819,On,G4,1
6819,Off,C5,1
6819,On,C5,1
6831,Off,G3,1
6831,On,G3,1
6831,Off,C4,1
6831,On,D4,1
6831,Off,G4,1
6831,On,G4,1
6831,Off,C5,1
6831,On,B4,1
6844,Off,G3,1
6844,On,G3,1
6844,Off,D4,1
6844,On,D4,1
6844,Off,G4,1
6844,On,G4,1
6844,Off,B4,1
6844,On,B4,1
6857,Off,G3,1
6857,On,G3,1
6857,Off,D4,1
6857,On,D4,1
6857,Off,G4,1
6857,On,G4,1
6857,Off,B4,1
6857,On,B4,1
6869,Off,G3,1
6869,On,G3,1
6869,Off,D4,1
6869,On,D4,1
6869,Off,G4,1
6869,On,G4,1
6869,Off,B4,1
6869,On,B4,1
6882,Off,G3,1
6882,On,G#3,1
6882,Off,D4,1
6882,On,D#4,1
6882,Off,G4,1
6882,On,G#4,1
6882,Off,B4,1
6882,On,C5,1
6894,Off,G#3,1
6894,On,G#3,1
6894,Off,D#4,1
6894,On,D#4,1
6894,Off,G#4,1
6894,On,G#4,1
6894,Off,C5,1
6894,On,C5,1
6907,Off,G#3,1
6907,On,G#3,1
6907,Off,D#4,1
6907,On,D#4,1
6907,Off,G#4,1
6907,On,G#4,1
6907,Off,C5,1
6907,On,C5,1
6920,Off,G#3,1
6920,On,D#3,1
6920,Off,D#4,1
6920,On,A#3,1
6920,Off,G#4,1
6920,On,D#4,1
6920,Off,C5,1
6983, Program change event, Channel: 1
6983,Off,D#3,1
6983,Off,A#3,1
6983,On,C4,1
6983,Off,D#4,1
6983,On,G4,1
6983,On,C5,1
6995,Off,C4,1
6995,On,C4,1
6995,Off,G4,1
6995,On,G4,1
6995,Off,C5,1
6995,On,C5,1
7008, Tempo to 240000 usec/quarter note
7008,Off,C4,1
7008,Off,G4,1
7008,Off,C5,1
7008,On,C#5,1
7008,On,D#5,1
7010, Tempo to 1000000 usec/quarter note
7010,Off,C#5,1
7010,Off,D#5,1
7010,On,D#5,1
7034, Tempo to 789473 usec/quarter note
7034,On,G3,1
7034,On,D4,1
7034,On,G4,1
7034,Off,D#5,1
7047,Off,G3,1
7047,On,G3,1
7047,Off,D4,1
7047,On,D4,1
7047,Off,G4,1
7047,On,G4,1
7059, Tempo to 240000 usec/quarter note
7059,Off,G3,1
7059,Off,D4,1
7059,Off,G4,1
7059,On,C#5,1
7059,On,D#5,1
7061, Tempo to 1000000 usec/quarter note
7061,Off,C#5,1
7061,Off,D#5,1
7061,On,D#5,1
7085, Tempo to 789473 usec/quarter note
7085,On,G#3,1
7085,On,D#4,1
7085,On,G#4,1
7085,Off,D#5,1
7098,Off,G#3,1
7098,On,G#3,1
7098,Off,D#4,1
7098,On,D#4,1
7098,Off,G#4,1
7098,On,G#4,1
7123,Off,G#3,1
7123,On,D#3,1
7123,Off,D#4,1
7123,On,A#3,1
7123,Off,G#4,1
7123,On,D#4,1
7148,Off,D#3,1
7148,On,D#3,1
7148,Off,A#3,1
7148,On,A#3,1
7148,Off,D#4,1
7148,On,D#4,1
7161,Off,D#3,1
7161,On,D#3,1
7161,Off,A#3,1
7161,On,A#3,1
7161,Off,D#4,1
7161,On,D#4,1
7174,Off,D#3,1
7174,On,D#3,1
7174,Off,A#3,1
7174,On,A#3,1
7174,Off,D#4,1
7174,On,D#4,1
7186, Program change event, Channel: 1
7186,Off,D#3,1
7186,Off,A#3,1
7186,On,C4,1
7186,Off,D#4,1
7186,On,G4,1
7186,On,C5,1
7199,Off,C4,1
7199,On,C4,1
7199,Off,G4,1
7199,On,G4,1
7199,Off,C5,1
7199,On,C5,1
7212, Tempo to 240000 usec/quarter note
7212,Off,C4,1
7212,Off,G4,1
7212,Off,C5,1
7212,On,C#5,1
7212,On,D#5,1
7213, Tempo to 1000000 usec/quarter note
7213,Off,C#5,1
7213,Off,D#5,1
7213,On,D#5,1
7237, Tempo to 789473 usec/quarter note
7237,On,G3,1
7237,On,D4,1
7237,On,G4,1
7237,Off,D#5,1
7250,Off,G3,1
7250,On,G3,1
7250,Off,D4,1
7250,On,D4,1
7250,Off,G4,1
7250,On,G4,1
7263, Tempo to 240000 usec/quarter note
7263,Off,G3,1
7263,Off,D4,1
7263,Off,G4,1
7263,On,C#5,1
7263,On,D#5,1
7265, Tempo to 1000000 usec/quarter note
7265,Off,C#5,1
7265,Off,D#5,1
7265,On,D#5,1
7289, Tempo to 789473 usec/quarter note
7289,On,G#3,1
7289,On,D#4,1
7289,On,G#4,1
7289,Off,D#5,1
7301,Off,G#3,1
7301,On,G#3,1
7301,Off,D#4,1
7301,On,D#4,1
7301,Off,G#4,1
7301,On,G#4,1
7327,Off,G#3,1
7327,On,D#3,1
7327,Off,D#4,1
7327,On,A#3,1
7327,Off,G#4,1
7327,On,D#4,1
7352,Off,D#3,1
7352,On,D#3,1
7352,Off,A#3,1
7352,On,A#3,1
7352,Off,D#4,1
7352,On,D#4,1
7364,Off,D#3,1
7364,On,D#3,1
7364,Off,A#3,1
7364,On,A#3,1
7364,Off,D#4,1
7364,On,D#4,1
7377,Off,D#3,1
7377,On,D#3,1
7377,Off,A#3,1
7377,On,A#3,1
7377,Off,D#4,1
7377,On,D#4,1
7390,Off,D#3,1
7390,Off,A#3,1
7390,On,C4,1
7390,Off,D#4,1
7390,On,G4,1
7390,On,C5,1
7402,Off,C4,1
7402,On,C4,1
7402,Off,G4,1
7402,On,G4,1
7402,Off,C5,1
7402,On,C5,1
7415, Tempo to 240000 usec/quarter note
7415,Off,C4,1
7415,Off,G4,1
7415,Off,C5,1
7415,On,C#5,1
7415,On,D#5,1
7417, Tempo to 1000000 usec/quarter note
7417,Off,C#5,1
7417,Off,D#5,1
7417,On,D#5,1
7441, Tempo to 789473 usec/quarter note
7441,On,G3,1
7441,On,D4,1
7441,On,G4,1
7441,Off,D#5,1
7454,Off,G3,1
7454,On,G3,1
7454,Off,D4,1
7454,On,D4,1
7454,Off,G4,1
7454,On,G4,1
7466, Tempo to 240000 usec/quarter note
7466,Off,G3,1
7466,Off,D4,1
7466,Off,G4,1
7466,On,C#5,1
7466,On,D#5,1
7468, Tempo to 1000000 usec/quarter note
7468,Off,C#5,1
7468,Off,D#5,1
7468,On,D#5,1
7492, Tempo to 789473 usec/quarter note
7492,On,G#3,1
7492,On,D#4,1
7492,On,G#4,1
7505,Off,G#3,1
7505,On,G#3,1
7505,Off,D#4,1
7505,On,D#4,1
7505,Off,G#4,1
7505,On,G#4,1
7530,Off,G#3,1
7530,On,D#3,1
7530,Off,D#4,1
7530,On,A#3,1
7530,Off,G#4,1
7530,On,D#4,1
7555,Off,D#3,1
7555,On,D#3,1
7555,Off,A#3,1
7555,On,A#3,1
7555,Off,D#4,1
7555,On,D#4,1
7580,Off,D#3,1
7580,On,D#3,1
7580,Off,A#3,1
7580,On,A#3,1
7580,Off,D#4,1
7580,On,D#4,1
7593,Off,D#3,1
7593,On,G3,1
7593,Off,A#3,1
7593,On,C4,1
7593,Off,D#4,1
7593,On,G4,1
7593,Off,D#5,1
7593,On,C5,1
7606,Off,G3,1
7606,On,G3,1
7606,Off,C4,1
7606,On,C4,1
7606,Off,G4,1
7606,On,G4,1
7606,Off,C5,1
7606,On,C5,1
7618,Off,G3,1
7618,On,G3,1
7618,Off,C4,1
7618,On,C4,1
7618,Off,G4,1
7618,On,G4,1
7618,Off,C5,1
7618,On,C5,1
7631,Off,G3,1
7631,On,G3,1
7631,Off,C4,1
7631,On,C4,1
7631,Off,G4,1
7631,On,G4,1
7631,Off,C5,1
7631,On,C5,1
7644,Off,G3,1
7644,On,G3,1
7644,Off,C4,1
7644,On,D4,1
7644,Off,G4,1
7644,On,G4,1
7644,Off,C5,1
7644,On,B4,1
7656,Off,G3,1
7656,On,G3,1
7656,Off,D4,1
7656,On,D4,1
7656,Off,G4,1
7656,On,G4,1
7656,Off,B4,1
7656,On,B4,1
7669,Off,G3,1
7669,On,G3,1
7669,Off,D4,1
7669,On,D4,1
7669,Off,G4,1
7669,On,G4,1
7669,Off,B4,1
7669,On,B4,1
7682,Off,G3,1
7682,On,G3,1
7682,Off,D4,1
7682,On,D4,1
7682,Off,G4,1
7682,On,G4,1
7682,Off,B4,1
7682,On,B4,1
7694,Off,G3,1
7694,Off,D4,1
7694,On,G#3,1
7694,Off,G4,1
7694,On,D#4,1
7694,Off,B4,1
7694,On,G#4,1
7707,Off,G#3,1
7707,On,G#3,1
7707,Off,D#4,1
7707,On,D#4,1
7707,Off,G#4,1
7707,On,G#4,1
7719,Off,G#3,1
7719,On,G#3,1
7719,Off,D#4,1
7719,On,D#4,1
7719,Off,G#4,1
7719,On,G#4,1
7732,On,D#3,1
7732,Off,G#3,1
7732,On,A#3,1
7732,Off,D#4,1
7732,On,D#4,1
7732,Off,G#4,1
7795, Program change event, Channel: 1
7795,Off,A#3,1
7795,On,C4,1
7795,Off,D#4,1
7795,On,F4,1
7795,On,A#4,1
7795,On,D5,1
7808,Off,F4,1
7808,On,G4,1
7808,Off,D5,1
7808,On,D#5,1
7814,Off,A#4,1
7814,On,A#4,1
7814,Off,D#5,1
7814,On,D#5,1
7814,On,G5,1
7820,Off,G4,1
7820,On,G4,1
7820,Off,A#4,1
7820,On,A#4,1
7820,Off,D#5,1
7820,On,D#5,1
7821,Off,G4,1
7821,Off,A#4,1
7821,Off,D#5,1
7833,Off,D#3,1
7833,On,G3,1
7833,Off,C4,1
7833,On,D4,1
7833,On,G4,1
7833,On,B4,1
7858,Off,G3,1
7858,On,G3,1
7871,Off,D4,1
7871,On,D4,1
7877,Off,G4,1
7877,On,G4,1
7884,Off,B4,1
7884,On,B4,1
7890,On,A#4,1
7896,Off,D4,1
7896,On,D4,1
7896,Off,G4,1
7896,On,G4,1
7903,Off,D4,1
7903,On,D#4,1
7903,Off,G4,1
7903,On,G#4,1
7909,Off,G#4,1
7909,On,G#4,1
7909,Off,B4,1
7909,On,C5,1
7915,Off,G#4,1
7915,Off,C5,1
7915,On,C5,1
7915,Off,A#4,1
7915,On,D#5,1
7915,Off,G5,1
7915,On,G#5,1
7922,On,G#4,1
7922,Off,C5,1
7922,On,C5,1
7922,Off,D#5,1
7922,On,D#5,1
7922,Off,G#4,1
7922,Off,C5,1
7922,Off,D#5,1
7928,On,G#4,1
7928,On,C5,1
7928,On,D#5,1
7928,Off,G#4,1
7928,Off,C5,1
7928,Off,D#5,1
7934,Off,D#4,1
7934,On,D#4,1
7934,On,G4,1
7934,On,A#4,1
7934,Off,G#5,1
7934,On,D#5,1
7959,Off,G3,1
7959,On,D#3,1
7972,On,F4,1
7978,Off,F4,1
7978,Off,G4,1
7978,On,G4,1
7985,Off,D#4,1
7985,Off,A#4,1
7985,On,A#4,1
7985,Off,D#5,1
7985,On,D#5,1
7997,Off,G4,1
7997,On,C4,1
7997,Off,A#4,1
7997,On,F4,1
7997,Off,D#5,1
7997,On,A#4,1
7997,On,D5,1
8010,Off,F4,1
8010,On,G4,1
8010,Off,D5,1
8010,On,D#5,1
8016,Off,A#4,1
8016,On,A#4,1
8016,Off,D#5,1
8016,On,D#5,1
8016,On,G5,1
8023,Off,G4,1
8023,On,G4,1
8023,Off,A#4,1
8023,On,A#4,1
8023,Off,D#5,1
8023,On,D#5,1
8023,Off,G4,1
8023,Off,A#4,1
8023,Off,D#5,1
8035,Off,D#3,1
8035,On,G3,1
8035,Off,C4,1
8035,On,D4,1
8035,On,G4,1
8035,On,B4,1
8060,Off,G3,1
8060,On,G3,1
8073,Off,D4,1
8073,On,D4,1
8079,Off,G4,1
8079,On,G4,1
8086,Off,B4,1
8086,On,B4,1
8092,On,A#4,1
8098,Off,D4,1
8098,On,D4,1
8098,Off,G4,1
8098,On,G4,1
8105,Off,D4,1
8105,On,D#4,1
8105,Off,G4,1
8105,On,G#4,1
8111,Off,G#4,1
8111,On,G#4,1
8111,Off,B4,1
8111,On,C5,1
8117,Off,C5,1
8117,On,C5,1
8117,Off,A#4,1
8117,On,D#5,1
8117,Off,G5,1
8117,On,G#5,1
8124,Off,G#4,1
8124,On,G#4,1
8124,Off,C5,1
8124,On,C5,1
8124,Off,D#5,1
8124,On,D#5,1
8124,Off,G#4,1
8124,Off,C5,1
8124,Off,D#5,1
8130,On,D#5,1
8130,Off,G#5,1
8130,Off,D#5,1
8130,On,D#5,1
8136,Off,D#4,1
8136,On,D#4,1
8136,On,G4,1
8136,On,A#4,1
8136,Off,D#5,1
8136,On,D#5,1
8237,Off,D#5,1
8237,Off,A#4,1
8237,Off,G4,1
8237,Off,D#4,1
8237,Off,G3,1
8237,End of track

Start of track 3 at Byte 9459
Track length: 8631
0, Sequence/Track Name event
0, Program change event, Channel: 2
0, Control change event, Channel: 2
518,On,C5,2
518,On,D#5,2
518,On,G5,2
531,Off,C5,2
531,Off,D#5,2
531,Off,G5,2
543,On,B4,2
543,On,D5,2
543,On,G5,2
556,Off,B4,2
556,Off,D5,2
556,Off,G5,2
568,On,B4,2
568,On,D5,2
568,On,G5,2
581,Off,B4,2
581,Off,D5,2
581,Off,G5,2
594,On,B4,2
594,On,D5,2
594,On,G5,2
606,Off,B4,2
606,Off,D5,2
606,Off,G5,2
619,On,C5,2
619,On,D#5,2
619,On,G#5,2
632,Off,C5,2
632,Off,D#5,2
632,Off,G#5,2
644,On,A#4,2
644,On,D#5,2
644,On,G5,2
657,Off,A#4,2
657,Off,D#5,2
657,Off,G5,2
669,On,A#4,2
669,On,D#5,2
669,On,G5,2
682,Off,A#4,2
682,Off,D#5,2
682,Off,G5,2
695,On,A#4,2
695,On,D#5,2
695,On,G5,2
707,Off,A#4,2
707,Off,D#5,2
707,Off,G5,2
720,On,C5,2
720,On,D#5,2
720,On,G5,2
733,Off,C5,2
733,Off,D#5,2
733,Off,G5,2
745,On,B4,2
745,On,D5,2
745,On,G5,2
758,Off,B4,2
758,Off,D5,2
758,Off,G5,2
771,On,B4,2
771,On,D5,2
771,On,G5,2
783,Off,B4,2
783,Off,D5,2
783,Off,G5,2
796,On,B4,2
796,On,D5,2
796,On,G5,2
808,Off,B4,2
808,Off,D5,2
808,Off,G5,2
821,On,C5,2
821,On,D#5,2
821,On,G#5,2
834,Off,C5,2
834,Off,D#5,2
834,Off,G#5,2
846,On,A#4,2
846,On,D#5,2
846,On,G5,2
909,Off,A#4,2
909,Off,D#5,2
909,Off,G5,2
922,On,C5,2
922,On,D#5,2
922,On,G5,2
935,Off,C5,2
935,Off,D#5,2
935,Off,G5,2
947,On,B4,2
947,On,D5,2
947,On,G5,2
960,Off,B4,2
960,Off,D5,2
960,Off,G5,2
973,On,B4,2
973,On,D5,2
973,On,G5,2
985,Off,B4,2
985,Off,D5,2
985,Off,G5,2
998,On,B4,2
998,On,D5,2
998,On,G5,2
1011,Off,B4,2
1011,Off,D5,2
1011,Off,G5,2
1023,On,C5,2
1023,On,D#5,2
1023,On,G#5,2
1036,Off,C5,2
1036,Off,D#5,2
1036,Off,G#5,2
1048,On,A#4,2
1048,On,D#5,2
1048,On,G5,2
1061,Off,A#4,2
1061,Off,D#5,2
1061,Off,G5,2
1074,On,A#4,2
1074,On,D#5,2
1074,On,G5,2
1086,Off,A#4,2
1086,Off,D#5,2
1086,Off,G5,2
1099,On,A#4,2
1099,On,D#5,2
1099,On,G5,2
1112,Off,A#4,2
1112,Off,D#5,2
1112,Off,G5,2
1124,On,C5,2
1124,On,D#5,2
1124,On,G5,2
1137,Off,C5,2
1137,Off,D#5,2
1137,Off,G5,2
1149,On,B4,2
1149,On,D5,2
1149,On,G5,2
1162,Off,B4,2
1162,Off,D5,2
1162,Off,G5,2
1175,On,B4,2
1175,On,D5,2
1175,On,G5,2
1187,Off,B4,2
1187,Off,D5,2
1187,Off,G5,2
1200,On,B4,2
1200,On,D5,2
1200,On,G5,2
1213,Off,B4,2
1213,Off,D5,2
1213,Off,G5,2
1225,On,C5,2
1225,On,D#5,2
1225,On,G#5,2
1238,Off,C5,2
1238,Off,D#5,2
1238,Off,G#5,2
1251,On,A#4,2
1251,On,D#5,2
1251,On,G5,2
1263,Off,A#4,2
1263,Off,D#5,2
1263,Off,G5,2
1276,On,A#4,2
1276,On,D#5,2
1276,On,G5,2
1288,Off,A#4,2
1288,Off,D#5,2
1288,Off,G5,2
1301,On,A#4,2
1301,On,D#5,2
1301,On,G5,2
1314,Off,A#4,2
1314,Off,D#5,2
1314,Off,G5,2
1326,On,C5,2
